fetures,p-val
RPL35P3_MSTRG.77232,0.060427026363324664
-_MSTRG.21163,
-_MSTRG.31211,
RNF216-IT1_MSTRG.79289,0.16224267112553697
-_MSTRG.74262,
PRL_MSTRG.74627,0.5132860839167741
KRT18P21_MSTRG.67405,2.2516736838008265e-08
-_MSTRG.50060,
-_MSTRG.37365,
-_MSTRG.93010,
-_MSTRG.40868,
-_MSTRG.59810,
CCND3P1_MSTRG.10267,0.3067663880777644
RNU6-558P_MSTRG.22586,0.4737161057996505
-_MSTRG.34552,
-_MSTRG.26429,
-_MSTRG.37407,
IMPDH1P8_MSTRG.59815,0.5846464710346846
-_MSTRG.61931,
-_MSTRG.69735,
-_MSTRG.9559,
AL359532.1_MSTRG.10291,0.026150461907168434
-_MSTRG.67203,
RN7SL381P_MSTRG.35452,0.06720465924115951
-_MSTRG.26996,
-_MSTRG.49207,
-_MSTRG.94499,
-_MSTRG.6070,
-_MSTRG.59136,
RPL7P11_MSTRG.778,0.6525247806046656
KRT35_MSTRG.37951,0.21162906907571527
-_MSTRG.71098,
CBX3P7_MSTRG.17102,0.022897556689367427
SCAT1_MSTRG.39892,0.006465060668247018
-_MSTRG.58673,
-_MSTRG.8227,
RPL23AP93_MSTRG.64350,0.7885970727488265
-_MSTRG.64393,
-_MSTRG.51895,
-_MSTRG.12332,
AC114810.1_MSTRG.46371,0.13025877313775877
-_MSTRG.92769,
-_MSTRG.59077,
AC015845.2_MSTRG.38847,0.4479133847768699
-_MSTRG.40055,
AC002451.1_MSTRG.81865,0.05483057765556782
-_MSTRG.49758,
AL845331.3_MSTRG.48923,0.8265112958863647
-_MSTRG.78558,
-_MSTRG.32546,
-_MSTRG.88627,
-_MSTRG.92109,
RNU6-431P_MSTRG.67224,0.3537131286253755
-_MSTRG.20190,
-_MSTRG.3392,
-_MSTRG.20975,
-_MSTRG.8011,
-_MSTRG.87390,
AL356218.1_MSTRG.88943,0.7717427455390021
IGLVIVOR22-1_MSTRG.58130,0.17737342259997524
-_MSTRG.86629,
-_MSTRG.26953,
-_MSTRG.26472,
SFTPB_MSTRG.48641,0.28891159139547784
-_MSTRG.13429,
-_MSTRG.93430,
AC010598.1_MSTRG.71276,0.10989621123166715
-_MSTRG.74198,
-_MSTRG.40792,
AL731733.1_MSTRG.10772,0.15662526381911182
KRT18P20_MSTRG.22123,9.429867148780245e-05
-_MSTRG.32045,
-_MSTRG.86131,
CHTF8P1_MSTRG.92960,0.4839737745383361
-_MSTRG.78773,
-_MSTRG.95425,
-_MSTRG.20459,
-_MSTRG.33280,
-_MSTRG.72731,
PTPN2P1_MSTRG.6859,0.024995431868581403
RPL22P11_MSTRG.49530,0.45057119254094036
AC079322.1_MSTRG.30944,0.2929336412806536
-_MSTRG.18375,
-_MSTRG.36034,
-_MSTRG.32832,
MIR6165_MSTRG.38544,0.18352832132361022
-_MSTRG.14949,
-_MSTRG.8569,
-_MSTRG.65599,
-_MSTRG.58670,
-_MSTRG.25759,
-_MSTRG.37939,
-_MSTRG.33249,
AC104115.1_MSTRG.73930,0.14099681851744944
-_MSTRG.57512,
AC135626.2_MSTRG.31867,0.6346599346316997
-_MSTRG.43488,
AL136129.1_MSTRG.78959,0.00046951787206093515
-_MSTRG.52670,
-_MSTRG.5896,
AC124283.3_MSTRG.40201,0.644765045041838
-_MSTRG.339,
-_MSTRG.20350,
-_MSTRG.10664,
U1_MSTRG.164,0.3576067314255481
AL445309.1_MSTRG.74129,0.0006301501510422527
FBXW11P1_MSTRG.56634,0.6246168017612925
-_MSTRG.67679,
-_MSTRG.24120,
-_MSTRG.73472,
AC020914.1_MSTRG.45621,0.600724928647103
-_MSTRG.4684,
-_MSTRG.15528,
-_MSTRG.72156,
-_MSTRG.49565,
-_MSTRG.82336,
-_MSTRG.21162,
AC008378.1_MSTRG.73564,0.17916005986037536
-_MSTRG.91146,
-_MSTRG.76906,
GTSF1L_MSTRG.54827,0.009771436089250622
-_MSTRG.13009,
-_MSTRG.15003,
AL445669.1_MSTRG.2555,0.13574066110533936
-_MSTRG.6118,
AC007448.5_MSTRG.39339,0.055258118894529765
AC100860.1_MSTRG.87960,0.011022422895596783
FABP5P10_MSTRG.50664,0.48844844822767275
-_MSTRG.71868,
LINC02475_MSTRG.65749,0.05253776670808904
-_MSTRG.1225,
-_MSTRG.74290,
-_MSTRG.50250,
-_MSTRG.70219,
-_MSTRG.56018,
-_MSTRG.83837,
-_MSTRG.55031,
AL158040.1_MSTRG.12042,0.13007495188936535
AL512622.1_MSTRG.13330,0.8343923064659671
-_MSTRG.95478,
-_MSTRG.79967,
-_MSTRG.91089,
AL136528.1_MSTRG.629,0.1614199057507481
-_MSTRG.79674,
-_MSTRG.4618,
-_MSTRG.76886,
-_MSTRG.32237,
-_MSTRG.32350,
-_MSTRG.93807,
SH3GL3_MSTRG.31446,0.004400144580955458
-_MSTRG.59206,
RPL10P18_MSTRG.85103,0.18714701823629487
-_MSTRG.57407,
-_MSTRG.10892,
-_MSTRG.10758,
-_MSTRG.75122,
-_MSTRG.20471,
-_MSTRG.51996,
-_MSTRG.57187,
-_MSTRG.35442,
-_MSTRG.56494,
PSMC1P10_MSTRG.46733,0.4469373417903254
-_MSTRG.46333,
-_MSTRG.44509,
RPL18AP7_MSTRG.60274,0.4452059523523525
AL355297.3_MSTRG.78599,0.5597704989797657
-_MSTRG.29252,
-_MSTRG.34309,
-_MSTRG.47118,
AC130352.1_MSTRG.84417,0.16530313899426582
MAPK6-DT_MSTRG.30184,0.1983463459970246
ANKDD1B_MSTRG.71045,0.34547975671841025
ARPC3P5_MSTRG.74466,0.07151454705322736
-_MSTRG.48248,
-_MSTRG.79166,
-_MSTRG.63838,
AL391845.2_MSTRG.539,0.5360292696430045
AC009237.6_MSTRG.49001,0.5375829048204106
AC068722.1_MSTRG.29975,0.9094967573069251
AC108688.1_MSTRG.62380,0.8364009952492844
LINC01915_MSTRG.40923,0.005017558437702821
-_MSTRG.36107,
-_MSTRG.71917,
-_MSTRG.55275,
-_MSTRG.22304,
-_MSTRG.70384,
-_MSTRG.54318,
AC011890.1_MSTRG.94788,0.35669794645621744
-_MSTRG.60455,
-_MSTRG.50291,
GAPDHP38_MSTRG.45187,0.006421101547410899
-_MSTRG.85036,
-_MSTRG.33610,
-_MSTRG.95917,
-_MSTRG.43477,
AC127496.5_MSTRG.40022,0.09935380468526477
-_MSTRG.75820,
AC006238.1_MSTRG.40529,0.5474193714449449
AL353747.3_MSTRG.78886,0.5486224952608209
-_MSTRG.44242,
-_MSTRG.75730,
AC005332.1_MSTRG.39403,0.07290787174953232
-_MSTRG.30957,
AL136038.4_MSTRG.27101,0.18545191205849065
-_MSTRG.59797,
-_MSTRG.79127,
PPIAP73_MSTRG.63178,0.04616700743047152
RNVU1-2_MSTRG.5373,0.8452927582511253
-_MSTRG.33583,
AC073475.1_MSTRG.67515,0.7920451686653067
-_MSTRG.63484,
AP000974.1_MSTRG.16991,0.03377222417276929
AL158055.1_MSTRG.93255,0.004223195557904175
-_MSTRG.61290,
-_MSTRG.34243,
-_MSTRG.39917,
-_MSTRG.84531,
-_MSTRG.90986,
-_MSTRG.70099,
LINC00520_MSTRG.26919,0.7404627065261185
-_MSTRG.49721,
-_MSTRG.23803,
SNORD109B_MSTRG.29122,0.37101259047494195
SNORA74_MSTRG.36459,0.9910866745472939
AL589182.2_MSTRG.25620,0.12550842033785461
-_MSTRG.53852,
KNOP1P4_MSTRG.76517,0.18016027525641232
-_MSTRG.43487,
-_MSTRG.51085,
-_MSTRG.34864,
-_MSTRG.78874,
AC068987.2_MSTRG.20349,0.0016155386693912901
ZNF603P_MSTRG.74924,0.30242286934751156
ACTBL2_MSTRG.70545,0.16260337939434427
AC084128.1_MSTRG.86634,0.16471900616547827
AL022334.2_MSTRG.58522,2.9141837655074902e-05
-_MSTRG.74407,
AL158823.1_MSTRG.90748,0.029785640169957557
-_MSTRG.72238,
-_MSTRG.36931,
RB1-DT_MSTRG.24266,0.7234234783124414
-_MSTRG.72090,
-_MSTRG.27306,
-_MSTRG.85228,
-_MSTRG.88150,
-_MSTRG.10820,
RN7SL589P_MSTRG.64737,0.7565157092178942
-_MSTRG.20157,
AL008729.2_MSTRG.74397,0.9471794900748249
Y_RNA_MSTRG.19627,0.530160299018361
-_MSTRG.59719,
-_MSTRG.63391,
-_MSTRG.90136,
-_MSTRG.19447,
-_MSTRG.77774,
-_MSTRG.19186,
-_MSTRG.12408,
-_MSTRG.44505,
-_MSTRG.68699,
-_MSTRG.44148,
-_MSTRG.31517,
-_MSTRG.56636,
AL020997.3_MSTRG.1813,0.15215665864354994
-_MSTRG.7394,
-_MSTRG.62442,
-_MSTRG.52359,
-_MSTRG.31775,
-_MSTRG.3469,
GAPDHP59_MSTRG.51557,0.4200537974174815
-_MSTRG.75466,
AL357874.1_MSTRG.89090,0.4124615601000785
-_MSTRG.72115,
AL132801.1_MSTRG.28463,0.001147830064075266
-_MSTRG.35749,
-_MSTRG.76156,
-_MSTRG.7822,
AC104759.1_MSTRG.29338,0.1923312985947383
MIR3147_MSTRG.80789,0.7687369097951624
-_MSTRG.3470,
-_MSTRG.75940,
-_MSTRG.25900,
-_MSTRG.61210,
-_MSTRG.36919,
-_MSTRG.15,
Y_RNA_MSTRG.68045,0.6667913156206531
AC004233.3_MSTRG.32444,0.6669046596257207
PPIAL4A_MSTRG.5058,0.012888432835145146
OR6B3_MSTRG.53208,0.504378648096411
MIR1285-1_MSTRG.81751,0.8186837419904017
MIR338_MSTRG.40029,0.05673425019130869
-_MSTRG.4085,
-_MSTRG.50246,
-_MSTRG.32939,
UBE2L4_MSTRG.42912,0.6867926076790541
-_MSTRG.409,0.2985760428381877
AC110597.3_MSTRG.41831,0.26453646117064994
-_MSTRG.50280,
AC129492.2_MSTRG.36239,0.058872545170438544
SMAD5-AS1_MSTRG.72495,0.3959209874398708
AC011416.4_MSTRG.72185,0.22100542614162383
SNORD11B_MSTRG.51963,0.4103820942023749
FABP7P1_MSTRG.9073,0.029332176458349533
-_MSTRG.50702,
-_MSTRG.77785,
-_MSTRG.54847,
-_MSTRG.64601,
AC113608.1_MSTRG.46694,0.8145730741540429
-_MSTRG.5239,
LINC01687_MSTRG.56341,0.3058119334853549
-_MSTRG.80290,
AC011495.3_MSTRG.45440,0.01158720772345633
AC002401.4_MSTRG.38577,0.02603387214717312
-_MSTRG.18610,
-_MSTRG.83882,
-_MSTRG.69425,
AC069209.1_MSTRG.22747,0.7232965997297502
-_MSTRG.39130,
-_MSTRG.41606,
-_MSTRG.16200,
-_MSTRG.2503,
-_MSTRG.496,
-_MSTRG.15841,
-_MSTRG.2238,
AC040958.1_MSTRG.39203,5.299981555199292e-08
-_MSTRG.613,
AC091564.1_MSTRG.13979,0.20722937756349105
AL391845.1_MSTRG.542,0.6927355482298092
MPRIP_MSTRG.36622,0.3588264460118872
AC012066.1_MSTRG.50698,0.9163995730860571
-_MSTRG.53432,
-_MSTRG.84416,
-_MSTRG.14194,
-_MSTRG.46636,
-_MSTRG.87121,
-_MSTRG.88723,
AC007342.7_MSTRG.34387,0.042703472399516856
-_MSTRG.37298,
-_MSTRG.86124,
Y_RNA_MSTRG.10327,0.8340196560947812
-_MSTRG.69161,
AL672310.1_MSTRG.79054,0.9722600049260124
-_MSTRG.63352,
RNU6-883P_MSTRG.11476,0.778038996795694
-_MSTRG.58848,
AC012441.1_MSTRG.80551,0.14166070352524215
-_MSTRG.43277,
-_MSTRG.43150,
-_MSTRG.6331,
-_MSTRG.86636,
-_MSTRG.70868,
-_MSTRG.79713,
AC009229.2_MSTRG.47366,0.16178929928486227
-_MSTRG.62539,
-_MSTRG.74917,
-_MSTRG.83977,
AC113367.1_MSTRG.72257,0.07201543674197303
-_MSTRG.30100,
-_MSTRG.55998,
-_MSTRG.94442,
-_MSTRG.59637,
-_MSTRG.52231,
-_MSTRG.62957,
AL133481.1_MSTRG.11652,0.0008405196319237483
-_MSTRG.72127,
-_MSTRG.88049,
-_MSTRG.43107,
-_MSTRG.22151,
HMGB1P20_MSTRG.76206,0.5749168840895749
TERT_MSTRG.69207,3.385515305611461e-07
-_MSTRG.70266,
-_MSTRG.39396,
-_MSTRG.57154,
MKNK2P1_MSTRG.10447,0.8398536730254139
BX664718.2_MSTRG.89394,0.009543550175926403
AC010754.1_MSTRG.40890,0.6938535245831405
-_MSTRG.26738,
-_MSTRG.57077,
KCNB2_MSTRG.86276,0.35646120269885384
-_MSTRG.53438,
AC099568.1_MSTRG.4007,0.5276387460196813
-_MSTRG.58003,
-_MSTRG.7573,
RPL7P37_MSTRG.10422,0.9709918076043373
MIR3174_MSTRG.31703,0.11909106472880361
-_MSTRG.63146,
OBI1-AS1_MSTRG.24775,0.1847012870562686
-_MSTRG.57423,
-_MSTRG.32497,
RPL22P8_MSTRG.49464,0.06121321431209521
-_MSTRG.59215,
-_MSTRG.15702,
-_MSTRG.4464,
-_MSTRG.330,
-_MSTRG.12833,
-_MSTRG.30723,
ASS1P2_MSTRG.47392,0.15537898186975738
-_MSTRG.72669,
-_MSTRG.46896,
-_MSTRG.73681,
-_MSTRG.29859,
-_MSTRG.4297,
AC007383.3_MSTRG.52079,0.005793763526396851
APOA2_MSTRG.6265,0.44960800170563675
-_MSTRG.20152,
-_MSTRG.66872,
THAP12P1_MSTRG.93841,0.4548566479264976
-_MSTRG.20054,
-_MSTRG.1498,
SLC22A11_MSTRG.15821,0.001056161157761549
-_MSTRG.84846,
-_MSTRG.7501,
-_MSTRG.68166,
-_MSTRG.51406,
RNU6-1005P_MSTRG.33265,0.5196602475635523
-_MSTRG.29098,
-_MSTRG.62555,
CLDN16_MSTRG.64222,0.6216391175641659
CACNG8_MSTRG.45857,0.25324283094449873
AC007325.3_MSTRG.289,0.002865581215889668
-_MSTRG.9873,
-_MSTRG.83971,
-_MSTRG.60382,
-_MSTRG.70883,
-_MSTRG.74876,
-_MSTRG.67852,
LINC01891_MSTRG.53026,0.0018102356879714807
-_MSTRG.49484,
-_MSTRG.45715,
-_MSTRG.44868,
MIR3616_MSTRG.55028,0.24737067276716324
SUMO2P8_MSTRG.77344,0.6279347956542067
-_MSTRG.90105,
-_MSTRG.53878,
MIR601_MSTRG.91177,0.782977958210939
RNU6-853P_MSTRG.68618,0.8336385348560097
-_MSTRG.82256,
AC022613.2_MSTRG.29261,0.14500253208091582
AC109635.5_MSTRG.15162,0.24541514853928317
SLC25A5P1_MSTRG.58945,0.8836846337247529
-_MSTRG.87632,
AC007224.2_MSTRG.32670,0.5176741814716297
AC133540.1_MSTRG.35447,0.016668954305511616
-_MSTRG.64252,
-_MSTRG.19868,
-_MSTRG.6360,
-_MSTRG.32598,
-_MSTRG.65345,
-_MSTRG.2164,
KCNQ1-AS1_MSTRG.13696,0.024283091412672344
-_MSTRG.25936,
RNU6-658P_MSTRG.71009,0.5159647850651818
-_MSTRG.43502,
-_MSTRG.84561,
-_MSTRG.68715,
TCP1P1_MSTRG.80256,0.8257030633767091
-_MSTRG.12542,
-_MSTRG.5199,
-_MSTRG.3166,
-_MSTRG.59204,
-_MSTRG.32393,
-_MSTRG.66788,
-_MSTRG.1243,
-_MSTRG.41717,
AC106037.2_MSTRG.40809,0.21384269771899633
RNU6-1315P_MSTRG.18709,0.8175284106575347
HMGB1P40_MSTRG.14457,0.761267320832111
-_MSTRG.21706,
LINC01752_MSTRG.53766,0.03998368862696557
-_MSTRG.73689,
AL121950.1_MSTRG.76092,0.7258726285481893
-_MSTRG.3228,
AL353898.1_MSTRG.3115,0.9689325155312878
-_MSTRG.4302,
AL121992.2_MSTRG.1118,0.8705981554008244
KIAA2012_MSTRG.51950,0.7274435894969534
AC078942.1_MSTRG.83908,0.2956812815124412
-_MSTRG.60128,
AL139099.2_MSTRG.26642,0.6945662959754693
-_MSTRG.82501,
-_MSTRG.80924,
CALHM3_MSTRG.12527,0.4086410044263957
-_MSTRG.92250,
-_MSTRG.59984,
-_MSTRG.9117,
AL132655.5_MSTRG.55571,0.6024985817263823
-_MSTRG.12794,
-_MSTRG.67551,
-_MSTRG.92420,
AL645939.5_MSTRG.75057,0.024014558280248538
-_MSTRG.81715,
TMSB4Y_MSTRG.95961,0.5449303930785043
-_MSTRG.31453,
AC138969.3_MSTRG.33022,0.46505721874371153
-_MSTRG.22200,
SPRY3_MSTRG.95720,0.009615406196877193
-_MSTRG.13566,
-_MSTRG.63767,
-_MSTRG.34725,
-_MSTRG.63728,
AL359643.2_MSTRG.74188,0.019716269485459233
-_MSTRG.84318,
-_MSTRG.54821,
-_MSTRG.8887,
-_MSTRG.27635,
-_MSTRG.92875,
-_MSTRG.10341,
AC068790.2_MSTRG.22902,0.09229074189941715
AC009948.2_MSTRG.51392,0.9224895058325167
-_MSTRG.35423,
AL022318.2_MSTRG.58762,0.8051279768287203
-_MSTRG.1664,
TRAJ14_MSTRG.25926,0.41880944928707087
AC011008.2_MSTRG.84301,0.0010498104242678006
RARRES2P2_MSTRG.13432,0.8827699064817628
-_MSTRG.9446,
BTF3P13_MSTRG.67003,0.44722375886550336
Y_RNA_MSTRG.14869,0.18621992709942142
KRT8P35_MSTRG.61187,0.0006389738570529463
AC116667.2_MSTRG.35080,0.03293039635470285
LOXHD1_MSTRG.41329,0.011083205433253761
PRADC1P1_MSTRG.60199,0.5054053060052099
-_MSTRG.14420,
-_MSTRG.20542,
-_MSTRG.39529,
-_MSTRG.53507,
TRBV5-3_MSTRG.83284,0.00043686392669314047
-_MSTRG.82242,
AL121772.1_MSTRG.54184,0.6047456362003862
AC010976.1_MSTRG.50037,0.10183679745233899
-_MSTRG.45663,
AL512844.1_MSTRG.4426,0.3233799401950148
LINC01641_MSTRG.8472,0.9176867970402809
HSPD1P11_MSTRG.71546,0.8339266195156095
C17orf64_MSTRG.39032,0.4875442086156392
-_MSTRG.59523,
OR7E13P_MSTRG.17026,0.0029987542076307617
-_MSTRG.38463,
AC002511.2_MSTRG.44322,0.4942424090487172
-_MSTRG.38818,
-_MSTRG.89608,
-_MSTRG.23278,
-_MSTRG.75464,
RPL13AP19_MSTRG.10861,0.06863764905984819
-_MSTRG.81029,
RPL4P1_MSTRG.25838,0.1797445066481893
-_MSTRG.9362,
-_MSTRG.28227,
-_MSTRG.90839,
-_MSTRG.90279,
MIR26A2_MSTRG.20818,0.541735824193784
-_MSTRG.30202,
CLEC4M_MSTRG.42757,0.18979530527229255
-_MSTRG.79914,
-_MSTRG.15657,
AP003068.4_MSTRG.15873,0.02768468353519781
-_MSTRG.7824,
AC090136.3_MSTRG.86069,5.8826026464348824e-08
-_MSTRG.24373,
-_MSTRG.74622,
-_MSTRG.17044,
-_MSTRG.3459,
AC137695.3_MSTRG.62559,4.930977939266576e-05
-_MSTRG.11148,
SNORD114-3_MSTRG.28325,0.1521352466400352
-_MSTRG.39817,
AL138828.1_MSTRG.78044,0.9105262008751854
HAUS6P1_MSTRG.80575,0.014869915783431826
AC105001.1_MSTRG.84296,6.4255706489340505e-06
RPL36AP39_MSTRG.13627,0.7166622519215367
-_MSTRG.58714,
-_MSTRG.28031,
RNA5SP246_MSTRG.82890,0.34867544404598516
-_MSTRG.10564,
-_MSTRG.59170,
-_MSTRG.80589,
-_MSTRG.8366,
PRR13P2_MSTRG.14081,0.21564843367905967
-_MSTRG.9947,
SCARNA18B_MSTRG.7253,0.19335122995052081
Y_RNA_MSTRG.30609,0.1619593857536592
-_MSTRG.21159,
-_MSTRG.57445,
-_MSTRG.5181,
-_MSTRG.86631,
-_MSTRG.51118,
-_MSTRG.5,
SRIP2_MSTRG.94079,0.6970513727673568
-_MSTRG.90322,
AC104837.2_MSTRG.3722,0.02202466032906789
-_MSTRG.23552,
-_MSTRG.95050,
-_MSTRG.56145,
MIR6868_MSTRG.39739,0.5408274465366427
-_MSTRG.90840,
AC104971.1_MSTRG.41638,0.18393580999429937
RNU6-54P_MSTRG.24629,0.6298823061048462
AL049874.3_MSTRG.27043,0.33602350377513635
EXTL3-AS1_MSTRG.84943,0.1396194958436382
-_MSTRG.24337,
-_MSTRG.28896,
AL390065.1_MSTRG.64764,0.4373890470400862
-_MSTRG.33665,
RPL5P17_MSTRG.71345,0.004663574856556404
RNU1-4_MSTRG.1208,0.37351316811570956
TMEM92-AS1_MSTRG.38603,0.0003878149344387858
-_MSTRG.9738,
RNU6-638P_MSTRG.39896,0.4804057371720034
-_MSTRG.77393,
-_MSTRG.79560,
-_MSTRG.30095,
-_MSTRG.84356,
-_MSTRG.46146,
-_MSTRG.93640,
-_MSTRG.46753,
BX004987.1_MSTRG.8,1.8257690619665324e-06
-_MSTRG.85192,
-_MSTRG.59329,
-_MSTRG.91721,
-_MSTRG.6223,
-_MSTRG.24188,
-_MSTRG.20815,
-_MSTRG.24208,
-_MSTRG.52044,
-_MSTRG.46930,
AC007738.1_MSTRG.46681,0.16324823999007942
-_MSTRG.49627,
MIR5192_MSTRG.47984,0.19116884504805592
-_MSTRG.76009,
-_MSTRG.44707,
AL358394.1_MSTRG.10696,0.3725904565748932
AL627311.1_MSTRG.1402,0.4671881319958314
FKBP6_MSTRG.81198,0.004032690778698664
RNY1P11_MSTRG.82814,0.39520501966971966
-_MSTRG.23370,
-_MSTRG.26311,
-_MSTRG.38795,
-_MSTRG.68046,
-_MSTRG.49196,
-_MSTRG.77079,
-_MSTRG.63394,
-_MSTRG.42972,
-_MSTRG.38637,
RPL35P4_MSTRG.79847,0.7788934826659397
-_MSTRG.87025,
-_MSTRG.14637,
-_MSTRG.75211,
LINC01976_MSTRG.38188,0.11322966011978206
-_MSTRG.7301,
-_MSTRG.92395,
-_MSTRG.84196,
AC093151.3_MSTRG.2510,0.533666279987931
-_MSTRG.11620,
-_MSTRG.54606,
-_MSTRG.82622,
-_MSTRG.53158,
-_MSTRG.17523,
-_MSTRG.58313,
-_MSTRG.70825,
-_MSTRG.35953,
-_MSTRG.66870,
-_MSTRG.79094,
AL035665.1_MSTRG.54737,0.02623605401979462
-_MSTRG.53189,
AP006248.5_MSTRG.84539,0.46519837867439584
-_MSTRG.67473,
-_MSTRG.85871,
-_MSTRG.43799,
AP003064.2_MSTRG.15658,0.7184971540095493
-_MSTRG.89554,
U47924.1_MSTRG.18914,0.273259962568846
AL031985.2_MSTRG.2460,0.08401779170845441
MANSC4_MSTRG.19628,0.035577985097445405
-_MSTRG.87706,
AP000553.7_MSTRG.57817,0.1186674437800089
-_MSTRG.21407,
-_MSTRG.82362,
-_MSTRG.10828,
-_MSTRG.51630,
-_MSTRG.71909,
-_MSTRG.70782,
-_MSTRG.27859,
-_MSTRG.29464,
-_MSTRG.72228,
AL136418.1_MSTRG.26230,0.40188725980398177
-_MSTRG.84247,
SPATA12_MSTRG.61045,0.047022385342320686
-_MSTRG.69394,
-_MSTRG.6057,
-_MSTRG.24336,
-_MSTRG.82868,
-_MSTRG.21037,
U6_MSTRG.12496,0.28425126224952996
-_MSTRG.25187,
-_MSTRG.14805,
-_MSTRG.53305,
-_MSTRG.27480,
RNU6-1209P_MSTRG.86854,0.2533730861781454
-_MSTRG.77501,
AC011815.3_MSTRG.41129,0.5768270436662574
-_MSTRG.6256,
-_MSTRG.37471,
-_MSTRG.11835,
-_MSTRG.86870,
-_MSTRG.44212,
MYLK3_MSTRG.34128,0.003910277033744515
-_MSTRG.26703,
-_MSTRG.65166,
-_MSTRG.38243,
SPCS2P1_MSTRG.29811,0.37190925880683956
DSCAM_MSTRG.56968,0.9278799663963169
-_MSTRG.24914,
-_MSTRG.67220,
-_MSTRG.26090,
AC009065.8_MSTRG.32376,0.3327594125362772
-_MSTRG.3798,
AC012498.2_MSTRG.47888,0.3193537577656449
-_MSTRG.28907,
-_MSTRG.38653,
-_MSTRG.38337,
-_MSTRG.12326,
AP005482.1_MSTRG.40643,0.2484153315227463
ASXL3_MSTRG.41103,5.609795716143046e-05
LINC01993_MSTRG.39864,0.05775490137935618
-_MSTRG.56896,
-_MSTRG.49223,
RPL23AP78_MSTRG.42830,0.5890718629233767
MIR378D2HG_MSTRG.86798,0.5700119890801059
-_MSTRG.46739,
AC018557.3_MSTRG.34761,0.36514119393417876
-_MSTRG.75764,
AL365434.2_MSTRG.11993,0.9797949245515934
-_MSTRG.14665,
-_MSTRG.85719,
-_MSTRG.19252,
-_MSTRG.68849,
-_MSTRG.37147,
-_MSTRG.46183,
-_MSTRG.38675,
-_MSTRG.1778,
-_MSTRG.9911,
-_MSTRG.21929,
-_MSTRG.19616,
-_MSTRG.70683,
-_MSTRG.38860,
-_MSTRG.47360,
-_MSTRG.43152,
-_MSTRG.92577,
-_MSTRG.72029,
AL157392.4_MSTRG.9780,0.6841447405787744
-_MSTRG.56467,
-_MSTRG.62441,
AL356133.1_MSTRG.88816,0.07765843268827086
AF131216.4_MSTRG.84325,0.16233508073647565
-_MSTRG.5425,
-_MSTRG.93719,
-_MSTRG.10204,
-_MSTRG.21909,
-_MSTRG.59100,
-_MSTRG.45337,
AGGF1P1_MSTRG.69116,0.4291737441123842
-_MSTRG.27481,
-_MSTRG.86382,
-_MSTRG.57195,
-_MSTRG.43989,
SNX18P7_MSTRG.88952,0.9978049392421714
ANGPTL5_MSTRG.17418,0.004057465059283233
LINC01134_MSTRG.642,0.03517697293253032
-_MSTRG.50692,
AL512356.2_MSTRG.28643,0.8197349474834961
-_MSTRG.52982,
AC136616.3_MSTRG.251,0.8828882876394126
-_MSTRG.88640,
-_MSTRG.47548,
-_MSTRG.62004,
-_MSTRG.32449,
-_MSTRG.20146,
-_MSTRG.82323,
-_MSTRG.68114,
-_MSTRG.55686,
-_MSTRG.64683,
AC026356.2_MSTRG.19767,0.060077591120654444
-_MSTRG.76833,
-_MSTRG.91648,
UBQLNL_MSTRG.13884,0.04677154964694606
-_MSTRG.83343,
-_MSTRG.27959,
-_MSTRG.82714,
-_MSTRG.6472,
-_MSTRG.90851,
-_MSTRG.90538,
-_MSTRG.39736,
-_MSTRG.31191,
AC244502.3_MSTRG.25912,0.694231736525222
AJ003147.2_MSTRG.32484,0.33587448071662135
-_MSTRG.71960,
-_MSTRG.49304,
-_MSTRG.22831,
-_MSTRG.62553,
-_MSTRG.67853,
-_MSTRG.16521,
FO393418.1_MSTRG.58570,0.16788275277477432
-_MSTRG.9869,
AL031008.1_MSTRG.32239,0.2171049406901688
-_MSTRG.61102,
-_MSTRG.94722,
-_MSTRG.40729,
-_MSTRG.27266,
HMGN1P17_MSTRG.70502,0.5346980445412404
AL034417.2_MSTRG.758,0.019113112930519018
ZFX-AS1_MSTRG.92575,0.13645835867643316
CDH10_MSTRG.69796,0.9381214385066431
-_MSTRG.54649,
-_MSTRG.50047,
-_MSTRG.47144,
-_MSTRG.14046,
IDO2_MSTRG.85377,0.3648751204827966
AC090181.2_MSTRG.31176,0.3086415495606811
-_MSTRG.71238,
-_MSTRG.17435,
-_MSTRG.77657,
-_MSTRG.79808,
-_MSTRG.38482,
AC103719.1_MSTRG.84649,0.016838321826131812
ZFY_MSTRG.95778,0.3919653921877435
-_MSTRG.16593,
HMGN2P22_MSTRG.49248,0.04817410564482278
-_MSTRG.9152,
-_MSTRG.70867,
VN1R80P_MSTRG.43801,0.5083535285769782
-_MSTRG.53845,
-_MSTRG.40928,
-_MSTRG.91120,
-_MSTRG.30426,
-_MSTRG.22560,
-_MSTRG.45161,
-_MSTRG.73155,
RPS2P28_MSTRG.75880,0.7889281299060082
AC000068.3_MSTRG.57647,0.23856998350037772
-_MSTRG.91386,
AP006565.1_MSTRG.40749,0.5552164338258059
-_MSTRG.18672,
-_MSTRG.25893,
-_MSTRG.55329,
KLF1_MSTRG.43173,0.2915283515671274
-_MSTRG.28078,
AL391095.3_MSTRG.54677,0.041633417847534736
-_MSTRG.43691,
-_MSTRG.58573,
-_MSTRG.68137,
-_MSTRG.66481,
